timestamp,load_mw,temp_c,humidity,wind_ms,rain_mm,outage,duration_min
2023-04-17 18:00:00,65.37287686970207,19.271040749966836,53.35299094848986,0.7183379275794226,1.2401534112710766,0,0.0
2023-04-17 19:00:00,71.9584022525902,19.981356570872183,58.78924567609446,1.8881492933359711,3.861850183556848,0,0.0
2023-04-17 20:00:00,68.20276031249611,20.850167861581255,73.65560370432178,2.6096958508883006,1.251142131014834,0,0.0
2023-04-17 21:00:00,73.81736018046794,20.649597945157918,59.53503418873442,4.097422687422707,2.162434428876426,0,0.0
2023-04-17 22:00:00,35.02092302604885,21.023737455998216,64.50054671185146,2.8968719376486245,0.04887388365463727,0,0.0
2023-04-17 23:00:00,48.079300307067854,25.511479207174208,54.10421004063872,2.4809742810818514,0.5750040245788147,0,0.0
2023-04-18 00:00:00,62.11057040796363,24.366727295289728,64.8684206896749,2.1090145580465696,1.1463571767643141,0,0.0
2023-04-18 01:00:00,61.82159287694364,26.197335122325715,76.77239592974456,3.6568058285094804,1.9919185245398663,0,0.0
2023-04-18 02:00:00,68.00950479948044,28.510839735020312,69.95526691674114,4.358357166430605,0.37632803287102606,0,0.0
2023-04-18 03:00:00,64.71749337524354,32.06458909350322,59.18544012222121,4.063435721867459,2.8925258426827747,0,0.0
2023-04-18 04:00:00,73.64043966033513,28.085640569033327,66.75490847265469,3.606149699758469,0.906386497178045,0,0.0
2023-04-18 05:00:00,76.88580826525293,30.27945634517185,65.77516954607212,1.52438725361706,3.40130095943502,0,0.0
2023-04-18 06:00:00,90.92228027983018,29.292447714705894,65.06587671697275,2.6483257571562286,0.20621298330390067,0,0.0
2023-04-18 07:00:00,101.57699622159085,29.29083882686863,71.11953360860409,4.947304228889675,2.2773478177072524,0,0.0
2023-04-18 08:00:00,112.45970909413127,28.609914997915403,71.04477703837466,4.121950491915225,0.6943782487161122,0,0.0
2023-04-18 09:00:00,106.9447443157403,27.409878938132152,58.728414031251155,1.462496781765275,3.173232381862189,0,0.0
2023-04-18 10:00:00,99.22149684713098,27.458708638215338,66.41879061477769,2.9444094768007285,1.0288991214090233,0,0.0
2023-04-18 11:00:00,71.78779814770638,24.81959253846437,56.16905078840206,3.363098432661039,2.1893379411346414,0,0.0
2023-04-18 12:00:00,59.678842187714615,25.946807566511872,50.769276036844225,2.23784153697378,5.445473098086246,0,0.0
2023-04-18 13:00:00,54.58772990096953,23.760907710520772,57.305062442960136,0.6907959785911513,0.04168466451230422,1,173.7072409479351
2023-04-18 14:00:00,47.55271155959258,22.92243497290144,59.23721848260417,3.098824045016432,0.0223580711188846,0,0.0
2023-04-18 15:00:00,49.79402361304249,20.998277482121043,43.38419010822008,2.2122417423795606,2.9417816952453775,0,0.0
2023-04-18 16:00:00,45.980152918045945,20.30266904686606,68.6033255941672,2.216158260915316,2.0791385953985455,0,0.0
2023-04-18 17:00:00,35.37141186141787,20.457934773721988,32.32674577397602,2.645319640069242,0.6933918592553557,0,0.0
2023-04-18 18:00:00,71.22207885168646,18.835949367594175,87.14816939486322,2.8663240853451883,1.3640058295181783,0,0.0
2023-04-18 19:00:00,77.48489511192064,19.81238043414132,75.0187913379632,2.9909172059043136,0.08568069671766243,0,0.0
2023-04-18 20:00:00,76.4976139270033,19.810259467199355,57.389912758276864,2.1160101010779986,0.4274897287445664,0,0.0
2023-04-18 21:00:00,83.35855632787258,20.57389728347625,60.094263605637735,2.7797904703659224,1.1050195022957847,0,0.0
2023-04-18 22:00:00,54.00550549810099,20.390161759374354,63.029718735872834,1.242576629597245,3.592070188054963,0,0.0
2023-04-18 23:00:00,50.355425647195915,25.045231363967392,54.108396120110584,3.311039065368078,1.306573278358063,0,0.0
2023-04-19 00:00:00,59.53516221526036,24.31346124684623,61.926191475869366,0.14372458665884258,1.765530607056869,0,0.0
2023-04-19 01:00:00,65.21577369791062,27.457471280676153,58.56000022298339,2.7105099195663804,4.139042493744092,0,0.0
2023-04-19 02:00:00,73.99143353284465,28.56879232139429,59.05727282769034,3.919186153676953,0.7387068505529277,0,0.0
2023-04-19 03:00:00,62.65696807562616,27.249534199416246,61.814610634806385,1.9406593127251734,2.412613191680485,0,0.0
2023-04-19 04:00:00,74.0362857236805,28.241715783249344,46.86472201646006,3.7164302036574,3.9561866540610744,0,0.0
2023-04-19 05:00:00,80.12421410899695,32.390132090801025,60.39569724133648,4.1557327121208925,0.4528370681820072,0,0.0
2023-04-19 06:00:00,85.74967390395254,31.750925941927143,61.63447746617477,0.30789995249738844,0.8815986422548254,0,0.0
2023-04-19 07:00:00,106.60828341006857,29.798110618117235,61.28849621355914,2.8486370964242576,7.805152918684165,0,0.0
2023-04-19 08:00:00,97.68702366729764,29.587500125339545,57.84169244563846,0.12422657237172485,8.17496410196297,0,0.0
2023-04-19 09:00:00,106.98997197537986,27.90468750298555,71.37857775969371,2.881791554429054,0.5052217859836882,0,0.0
2023-04-19 10:00:00,96.57246717769009,27.93235271420034,56.46347445118449,2.9928287890186733,0.13751259657225617,0,0.0
2023-04-19 11:00:00,58.977326728416855,25.576913324790134,62.2732590682319,0.5174560140891615,0.6319480473743436,0,0.0
2023-04-19 12:00:00,56.62755217325211,22.967646235701615,72.97297533925546,4.924838362079866,1.014105358241895,0,0.0
2023-04-19 13:00:00,53.65027143148858,22.384348987976345,59.206238599796876,3.286015807634625,1.1632316508641771,0,0.0
2023-04-19 14:00:00,46.725555799127186,22.521092747850588,62.14463267467551,2.1509765679179647,1.928895306652893,0,0.0
2023-04-19 15:00:00,34.57931321259195,20.333398858564678,59.036153636851026,4.465379427498519,4.595250031711271,0,0.0
2023-04-19 16:00:00,46.91410203056513,20.602595516164275,72.37369793563599,1.2043867793576832,0.8019942445995534,0,0.0
2023-04-19 17:00:00,46.80513780243048,19.095709829121795,57.42275438413705,1.7708289664816828,3.794033787056069,0,0.0
2023-04-19 18:00:00,83.00688907851577,19.217646077498006,72.83354577288206,0.7005444763301014,0.19628199161020804,0,0.0
2023-04-19 19:00:00,74.7423342439128,21.023536174967848,58.964121053529354,4.801045196539334,0.08555343034580151,0,0.0
2023-04-19 20:00:00,81.42131337639188,20.917353528717914,51.40540276551983,3.3323463714720036,1.40254090282718,0,0.0
2023-04-19 21:00:00,85.57453692194,21.454801672753916,66.79373170574121,3.659401789848495,0.1230322627635754,0,0.0
2023-04-19 22:00:00,52.74325106962778,23.378963973070647,56.95332166244344,3.3010012339184756,0.9967726316330995,0,0.0
2023-04-19 23:00:00,57.914600663358215,24.186513367834742,66.20500899099163,3.573767761144585,4.541748805144929,0,0.0
2023-04-20 00:00:00,50.667968397283104,26.44656329125137,32.70595615076266,3.0780777138959894,0.5527802310454192,0,0.0
2023-04-20 01:00:00,59.9251960752938,25.83423596319746,60.05205261894946,3.2709213427074415,2.448186235007206,0,0.0
2023-04-20 02:00:00,66.6252394142518,27.07036502147249,55.40394701242519,3.1076034362229508,0.7201195961705834,0,0.0
2023-04-20 03:00:00,75.76008462564037,27.23442463954139,49.36741313468722,2.3914081944307215,0.0919204604334067,0,0.0
2023-04-20 04:00:00,75.18187816598797,28.901146301549772,54.467589981602,2.953375234785331,1.6269745818403958,0,0.0
2023-04-20 05:00:00,77.60263735383454,30.794399025747786,54.262968557073485,3.273594573261678,3.6018445258454994,0,0.0
2023-04-20 06:00:00,74.75797053082239,31.299987372262134,59.52014205149419,3.1105491195521306,1.0534644253364345,0,0.0
2023-04-20 07:00:00,110.70964964297447,30.789934299532007,46.32673538715044,1.522227892246683,1.9209755102730588,0,0.0
2023-04-20 08:00:00,103.70815944666185,27.53593515237276,63.162737802597135,1.6550133313915907,4.6056421948363155,0,0.0
2023-04-20 09:00:00,94.1755334640387,29.618679118593473,73.66214785205788,4.082841433916391,3.118388208130179,0,0.0
2023-04-20 10:00:00,101.35568724180155,25.66148137672793,62.80928496947826,2.693005954116598,0.43103639520651627,0,0.0
2023-04-20 11:00:00,63.00473465592114,27.192212549634952,68.08988609229009,3.5847253470359406,2.643891411248863,0,0.0
2023-04-20 12:00:00,52.12361728553317,24.632215473428946,70.94562454613795,1.9078800902776036,1.3938808322205167,0,0.0
2023-04-20 13:00:00,46.76499165212895,24.408438088421253,72.36489512184177,1.52685412335347,2.7405806857746726,0,0.0
2023-04-20 14:00:00,45.821715116879396,21.167551652105434,78.70138692821305,2.156403387468287,1.36447600730004,0,0.0
2023-04-20 15:00:00,42.51262574378256,22.635633726773413,55.0079800172407,2.777434929228587,0.2738357585679887,0,0.0
2023-04-20 16:00:00,38.00479064364284,19.20489823497292,52.815160148388834,2.3348597007155876,1.6875190067410142,0,0.0
2023-04-20 17:00:00,36.57686423260864,19.50191595770148,67.83465648324734,4.293933523105714,1.355075261514676,0,0.0
2023-04-20 18:00:00,82.83862426405749,19.001905372230965,67.08266219657399,3.1795233015374613,1.4592975995524287,0,0.0
2023-04-20 19:00:00,80.37803662656864,18.416086015732155,67.75675299615689,4.848938618561858,4.2223177798970095,0,0.0
2023-04-20 20:00:00,77.97150727181193,20.764400548666277,78.89282454250252,3.404408154071417,4.504488391404103,0,0.0
2023-04-20 21:00:00,84.90325467128206,23.270555211904224,60.11369908798494,0.587449182080189,1.2085777452032933,0,0.0
2023-04-20 22:00:00,39.17621787353788,25.166905222320004,64.26156559646185,4.056041606458555,1.2166271644464919,0,0.0
2023-04-20 23:00:00,51.15209173885919,23.80306056157364,50.19611748516525,1.4904483775300452,1.4479838891472006,0,0.0
2023-04-21 00:00:00,54.70769435748997,26.11668127506752,81.35321123975957,3.230533667211339,1.4662277416404579,0,0.0
2023-04-21 01:00:00,49.747314033912964,26.52618986344114,56.63455078790889,2.225315942336155,6.007010577795837,0,0.0
2023-04-21 02:00:00,51.422992965728994,27.99888319476821,56.9178407183917,5.142711034464186,2.0962212791497605,0,0.0
2023-04-21 03:00:00,56.54285378959007,28.1933852548055,56.532501089917574,4.439597927430135,0.6499566762410158,0,0.0
2023-04-21 04:00:00,57.533505497801244,29.525203944344792,53.551041413556625,2.258179358298242,1.5165954448917167,0,0.0
2023-04-21 05:00:00,61.05586959396727,30.36710783605177,52.705629511523505,2.8726423318788883,1.9735529140899448,0,0.0
2023-04-21 06:00:00,63.80862211587428,29.421540271123668,54.762957171104745,3.2445980696492174,2.0420346803983063,0,0.0
2023-04-21 07:00:00,87.95184403871258,29.752134831552354,46.342040719490555,3.8634140715616105,1.7601790796168502,0,0.0
2023-04-21 08:00:00,93.05976235426122,29.271696899924706,52.14682079736762,3.0291519123250126,0.39138791129958833,0,0.0
2023-04-21 09:00:00,94.3146841014886,29.36193722326326,79.4896311144762,1.9751051006191331,0.06834080820480412,0,0.0
2023-04-21 10:00:00,81.1223817080898,26.43396782837232,67.35655143641368,2.282441360799947,0.8245053402551116,0,0.0
2023-04-21 11:00:00,58.43396312908368,26.242553016904957,69.25904176727718,2.9955182036232086,1.115562484448733,0,0.0
2023-04-21 12:00:00,48.21512305146239,26.912005469052698,71.77208787416915,4.234456978764691,0.1275933038768285,0,0.0
2023-04-21 13:00:00,45.637684634894285,24.869964927073333,78.34134564362391,3.427837860536044,3.3744458364861476,0,0.0
2023-04-21 14:00:00,32.37198983956374,23.849179048888704,42.28577448556156,2.2265850733849843,0.8434250839821581,0,0.0
2023-04-21 15:00:00,35.79165312042655,21.4888979342453,47.701168847134596,3.64837277770979,4.898293363417946,0,0.0
2023-04-21 16:00:00,22.880985031159085,20.990870544763833,51.962763391053144,2.61301516112184,0.33544159590680084,0,0.0
2023-04-21 17:00:00,30.793883587225597,21.172607035257585,55.30270203510402,3.890408005186841,0.11724004822306519,0,0.0
2023-04-21 18:00:00,66.52035930779206,21.56025552953093,56.99430609414751,5.527010418328605,1.3167809262459593,0,0.0
2023-04-21 19:00:00,69.10890218296697,18.21876795567177,55.53022447193959,2.6411736290564507,0.41929343158303095,0,0.0
2023-04-21 20:00:00,62.46268150501139,19.354431674027964,62.19308913132054,3.801605159726371,5.541956857408805,0,0.0
2023-04-21 21:00:00,67.04367777371044,22.77391019546991,60.35295390745216,2.2546066679622703,0.02071369181498771,0,0.0
2023-04-21 22:00:00,38.647303700091335,22.22311064423119,52.771652048217504,2.8877362328087024,1.0641655118841689,0,0.0
2023-04-21 23:00:00,35.74304168565298,23.034183985229316,38.2445122301243,3.0295622868721015,5.227693212451733,0,0.0
2023-04-22 00:00:00,42.56675233867738,23.745839013004396,50.07131294621302,2.8063163399556195,0.9703749060783963,0,0.0
2023-04-22 01:00:00,38.591412747930946,25.739078523968494,54.50761346687425,5.463013688775024,0.19546664380758122,0,0.0
2023-04-22 02:00:00,54.49159194151511,26.097630716576177,57.52920563192281,2.6934069253216175,0.721638303956847,0,0.0
2023-04-22 03:00:00,48.230239928070176,30.626628178665214,48.703325406894635,3.586851538784868,1.3783517287084506,0,0.0
2023-04-22 04:00:00,60.332728642268144,29.307690966941617,55.0919353350358,1.0699131306765677,0.4095066050066383,0,0.0
2023-04-22 05:00:00,62.69739207219313,29.771678589682622,48.69012611514414,3.4319965633696103,1.256823751858264,0,0.0
2023-04-22 06:00:00,56.76686178603389,30.58807667516783,58.74180648451667,4.142054592352247,3.619967402110663,0,0.0
2023-04-22 07:00:00,92.47937023938677,30.79197430071191,49.26908671637385,2.472402657420949,4.121129198283288,0,0.0
2023-04-22 08:00:00,88.87344027053832,30.276015175476832,51.51095343629535,0.48977785895958714,0.10103084603848361,0,0.0
2023-04-22 09:00:00,81.69864722094903,29.60915584984031,46.91315869010861,2.961348231172675,0.35085878416716154,0,0.0
2023-04-22 10:00:00,75.20794745780073,26.869154449209145,58.46499304430216,3.017183850385528,0.6439677829766256,0,0.0
2023-04-22 11:00:00,35.61397332186928,25.996228420555745,51.335522300476015,3.724075050744304,1.807074068689278,0,0.0
2023-04-22 12:00:00,41.99897111468024,25.769031655442276,69.06784266675429,5.010903035413434,0.8956852448710565,0,0.0
2023-04-22 13:00:00,27.250326119321066,23.178515712847776,64.05850266692899,2.6199463493996933,3.7163231436204573,0,0.0
2023-04-22 14:00:00,30.727441875388312,22.494893367972775,59.30148131816357,2.1437118763397196,2.5222991539601374,0,0.0
2023-04-22 15:00:00,24.791344174039573,21.86322985849208,52.025145026562114,1.8330821986285568,0.21173467283623085,1,132.05545600519918
2023-04-22 16:00:00,26.32592667968397,21.455058063388186,63.80520305316303,3.1980786170315993,1.959299910711095,0,0.0
2023-04-22 17:00:00,19.421976854951076,18.392689906184458,66.90700889348636,3.479354258818502,0.2398490610719074,0,0.0
2023-04-22 18:00:00,58.60348194644631,20.714745649888947,61.426884122016304,2.4543446056374156,0.5888378809109144,0,0.0
2023-04-22 19:00:00,64.59155787384186,19.936646810702932,76.0370185546693,3.7786827457257894,0.3917150323604681,0,0.0
2023-04-22 20:00:00,64.60550294791358,21.37733069194219,64.59637318074816,3.4653840768191757,0.38005099021695643,0,0.0
2023-04-22 21:00:00,67.6893650403647,22.24139778642209,69.13607217568034,3.0432316896448905,1.9162865393229958,0,0.0
2023-04-22 22:00:00,32.59705882722439,24.107915061119154,61.335654155359784,2.0975852792558745,1.658414610000268,0,0.0
2023-04-22 23:00:00,27.396479360095796,25.0593584221086,66.75664453256977,2.518135684515277,0.38723783132171896,0,0.0
2023-04-23 00:00:00,45.96562857525461,26.346571662610295,52.03218767330824,0.570244702317455,9.245203558177579,0,0.0
2023-04-23 01:00:00,50.420410047438125,27.73776554467884,55.41601636787206,3.2357870641980337,1.0957979604916726,0,0.0
2023-04-23 02:00:00,47.098269532437214,27.791378984815946,63.493635534823795,3.0263412887474352,0.20421900775581836,0,0.0
2023-04-23 03:00:00,55.103418430679646,28.567718992969578,63.42099481557381,3.1884789910894864,0.2569603816573455,0,0.0
2023-04-23 04:00:00,59.30565681287031,30.202944102100524,65.07611822943248,3.50431901556456,1.753629111009696,0,0.0
2023-04-23 05:00:00,60.827717779092396,30.561710082878363,71.0039289227873,3.385821486432223,7.733086475203835,0,0.0
2023-04-23 06:00:00,63.850985008162375,29.69093376326174,45.75028828184588,2.889616819353965,1.6970356827458661,0,0.0
2023-04-23 07:00:00,98.65703561025698,30.23445254025361,50.255474523897036,3.0486680431627526,5.9534864882634135,0,0.0
2023-04-23 08:00:00,94.91102688937262,29.2950305521376,62.29572641074253,1.5956835833038305,1.1744519069891872,0,0.0
2023-04-23 09:00:00,79.76272483189362,27.68160099747268,52.7563636819654,2.416279354310574,1.1448386720987642,0,0.0
2023-04-23 10:00:00,85.29203512684994,28.79046074137635,93.77768241289363,3.050471053683461,1.3863237986000598,1,36.600138054996414
2023-04-23 11:00:00,54.00273267504717,26.349294468042697,65.15719619170136,2.2641464240876394,2.3908552250940325,0,0.0
2023-04-23 12:00:00,44.11572777876572,27.048708257698852,59.216691510698425,3.8601507958725465,0.91651684271708,0,0.0
2023-04-23 13:00:00,42.460206399199116,22.080412504287565,54.84530726916141,2.3413679190449694,3.9885254983203984,0,0.0
2023-04-23 14:00:00,42.243037403823536,21.943221227156634,55.198377168069555,3.2163054112483165,0.05943728265264191,0,0.0
2023-04-23 15:00:00,33.15809728212366,21.497104930758137,60.30140661315178,3.116565656815336,1.1587950071520443,1,124.42263415680623
2023-04-23 16:00:00,26.107720077839573,21.807254078706723,61.11981932621258,3.74627759361041,1.4307522458768374,0,0.0
2023-04-23 17:00:00,28.0886110199621,20.569840241156843,55.43300855306487,3.900791174028302,1.868055403362852,0,0.0
2023-04-23 18:00:00,62.906124340804155,20.31047275418075,57.26847753480098,3.6940326109679393,0.6461264360036164,0,0.0
2023-04-23 19:00:00,62.98268386596311,19.04310707600051,73.44284575234596,0.8939937986168665,1.1154151179762584,0,0.0
2023-04-23 20:00:00,63.10410592106227,19.51293158384834,73.84504962651035,4.194148148013126,1.3253824169914812,0,0.0
2023-04-23 21:00:00,75.85661634574929,21.786970754357167,62.52033979934877,4.527308224194598,2.3225290435047916,0,0.0
2023-04-23 22:00:00,28.089541845609688,21.135894006181637,46.58740272763262,2.5178757156785307,2.970410858370348,0,0.0
2023-04-23 23:00:00,44.66714289665985,23.174027024198065,65.38503156639044,3.2366469126728497,2.6775038727265765,1,66.14472790246045
2023-04-24 00:00:00,52.49932061870186,25.50091732908586,75.54282441611026,2.109168319869218,0.8358337783992617,0,0.0
2023-04-24 01:00:00,48.179850028040704,25.311770953235825,73.69781101962379,1.0516214932678487,15.013087253207887,0,0.0
2023-04-24 02:00:00,61.83824646495711,29.105355962361806,67.34425852809667,2.2612847344576137,3.776522833401645,0,0.0
2023-04-24 03:00:00,53.64200308547283,29.75947025017063,74.22422955285822,2.45986096053639,0.6022733572275756,0,0.0
2023-04-24 04:00:00,70.44804815984395,27.75870702058389,60.53384272479022,2.6451492686481846,0.43408889164082165,0,0.0
2023-04-24 05:00:00,73.74467394072632,28.897257888263354,66.28102969833705,2.041085909994012,0.7538172585257472,0,0.0
2023-04-24 06:00:00,67.03822022173973,27.714222755505048,53.192244336748196,2.2665748331827613,1.2042189678350848,0,0.0
2023-04-24 07:00:00,99.93625500555927,29.04703776889721,62.922654561557124,2.9889936783715925,3.8049268489250743,0,0.0
2023-04-24 08:00:00,107.0912952444402,30.096515495494593,73.29534243970525,2.229773016889858,3.0134220977416084,0,0.0
2023-04-24 09:00:00,91.61340210242126,28.12163896365788,54.10576588513109,3.543524332550028,3.810924348862534,0,0.0
2023-04-24 10:00:00,84.705462064717,27.960797243615968,51.38556570535714,3.6816606513974395,0.6347906488605127,1,35.59935303557678
2023-04-24 11:00:00,62.58469791436341,24.771760907230863,60.97488939023697,5.380387746164489,1.8001519216430868,0,0.0
2023-04-24 12:00:00,59.81293595265397,25.797975254581907,57.73337796276,4.125679932123462,0.6660537318429323,0,0.0
2023-04-24 13:00:00,44.84209745718882,23.150795546559046,66.4914772107042,3.2431030583284146,0.23087369184536946,0,0.0
2023-04-24 14:00:00,45.05731517704179,22.512169682282906,55.467404740529574,2.3797357033323214,2.3052780635215866,0,0.0
2023-04-24 15:00:00,42.56524395392346,21.371591592674214,77.18439615602713,3.293747351673999,0.3086290059470982,0,0.0
2023-04-24 16:00:00,28.967070761619308,19.398324460185524,47.10323902038944,3.326595959916356,2.203420735765655,0,0.0
2023-04-24 17:00:00,28.254954297379292,19.017286536814876,72.53734786219735,2.4866869109943393,2.0880454040132186,0,0.0
2023-04-24 18:00:00,76.15437256577367,20.967794469003426,52.35150771691897,3.7837313967528776,3.324079329422211,0,0.0
2023-04-24 19:00:00,79.10655486776118,20.56936302605635,42.04017265415977,1.6019019853181247,0.3006102442581869,0,0.0
2023-04-24 20:00:00,75.49389622518301,21.719922022631234,62.37875156348868,2.7556001644624892,3.060146085886341,0,0.0
2023-04-24 21:00:00,71.45879260875878,21.78912432956978,57.45392013986117,3.555858459317407,14.462891749292906,0,0.0
2023-04-24 22:00:00,49.9353055584972,22.642990634809212,48.903906320969696,2.712415852407903,3.808187806927533,0,0.0
2023-04-24 23:00:00,42.168764608889745,21.979894155820627,43.18623108284736,2.7932455965707286,2.7871381260531267,0,0.0
2023-04-25 00:00:00,56.14262591882304,24.72963330323883,59.916392127285434,2.8622141388077194,2.170397436553908,0,0.0
2023-04-25 01:00:00,64.70638489917881,26.26671090510886,69.75836891623818,2.1643987593122542,1.0956068551535527,0,0.0
2023-04-25 02:00:00,75.58911692825417,29.453107198272573,65.84953493086444,4.173900931574208,2.622375023215369,0,0.0
2023-04-25 03:00:00,76.23033033117237,29.222490538031415,60.567066488392655,1.981962328077185,2.575999352518194,0,0.0
2023-04-25 04:00:00,77.21315040217861,30.86618820063172,64.78847573217735,3.318159327409885,1.996619814169751,0,0.0
2023-04-25 05:00:00,79.4532740010522,30.427166837340067,59.72785867622143,3.4136478982823735,3.1820016331017307,0,0.0
2023-04-25 06:00:00,78.03588816789762,29.28869677305052,45.70275756969629,2.0513780987910333,1.191184093927126,0,0.0
2023-04-25 07:00:00,109.9275289230542,29.94675334759519,45.79106014776556,3.0731042543807434,0.2585158444293491,0,0.0
2023-04-25 08:00:00,92.49102251189757,29.566350665186427,57.96831471015321,2.0903678272552977,1.6377279853494173,0,0.0
2023-04-25 09:00:00,100.47741315306226,27.596378336162054,58.393467136339254,4.391042475055945,0.615888008519113,0,0.0
2023-04-25 10:00:00,99.0249244992642,27.115612623407078,68.50982678506765,1.861217063023787,0.9704232859351363,0,0.0
2023-04-25 11:00:00,57.23962530863318,26.088328231835433,67.57304223774747,2.346102905768036,0.035136654449295264,0,0.0
2023-04-25 12:00:00,59.749931413738096,26.605619832565118,66.05133015758949,1.7757749916444194,0.9650938179248499,0,0.0
2023-04-25 13:00:00,51.61957781769927,21.625164249096418,57.19717286922819,1.642301273132448,3.3088821272176876,0,0.0
2023-04-25 14:00:00,56.59569331625776,23.705818420716042,46.193478298898604,4.591215290882293,1.5649291207572513,0,0.0
2023-04-25 15:00:00,51.541277827023634,20.527670859107882,64.12071137066025,3.542774673912562,0.019697736407975036,0,0.0
2023-04-25 16:00:00,38.168778903400714,19.297793793808196,65.25169313262168,3.140293425700544,1.2691672741049926,0,0.0
2023-04-25 17:00:00,37.74560974106545,21.350312998593125,36.11468537522314,2.3434230366530784,0.6890739521806075,0,0.0
2023-04-25 18:00:00,77.44857699663834,20.731898069234383,51.65661813417337,3.9076118110467686,1.2984544959430036,0,0.0
2023-04-25 19:00:00,76.24150091810081,21.424889570935846,53.08945622606104,2.175777560632547,1.0373551444030957,1,97.28794727460156
2023-04-25 20:00:00,81.47293166913217,21.470574928623385,61.18350201123436,3.793639294330103,5.375884051492408,0,0.0
2023-04-25 21:00:00,79.8847688565114,23.524311095804663,51.96639567234306,2.1274887233943636,0.08409820038606045,0,0.0
2023-04-25 22:00:00,42.16523814999266,23.05872383694448,59.618654311753595,2.3554922981243283,2.301420305577143,0,0.0
2023-04-25 23:00:00,55.755490042131214,23.549427398364234,57.89465059647008,3.758282386117921,3.8079749752777348,0,0.0
2023-04-26 00:00:00,62.89692704292729,25.342926377321344,58.40850528462272,3.863827344155767,6.400038694496056,0,0.0
2023-04-26 01:00:00,60.90408122556868,27.537564353858567,52.83605706299254,3.597472933896761,0.3911448700756175,0,0.0
2023-04-26 02:00:00,74.22605627563124,26.720624674739884,53.61014945933322,1.9503258842432052,1.5156052387866752,0,0.0
2023-04-26 03:00:00,70.73352609972252,27.883645323401357,49.19732940219308,2.553273134277171,0.08913629125851069,0,0.0
2023-04-26 04:00:00,78.33561338769691,29.021167004324283,63.80067440573832,3.156898741198513,1.3830311225701823,0,0.0
2023-04-26 05:00:00,83.16951571066187,27.72504633268001,65.71102628591368,2.1507190380899086,0.2681101212373101,0,0.0
2023-04-26 06:00:00,79.58121629829967,30.138078408417545,52.29382049874661,4.370962760129293,3.639042673125312,0,0.0
2023-04-26 07:00:00,111.34150020830526,27.943500427494314,75.20640096017044,0.5980530560494541,0.24178323043649563,0,0.0
2023-04-26 08:00:00,104.48763897806916,29.383186331854812,56.85398552557951,2.221260484630847,1.4401668941053702,0,0.0
2023-04-26 09:00:00,102.9090818284087,29.40082366206799,75.30185623796561,2.4904334971301685,1.4725105265157887,0,0.0
2023-04-26 10:00:00,98.71998196741653,27.023123539356163,53.57872826168396,0.15605633522823226,7.126291625375357,0,0.0
2023-04-26 11:00:00,61.19276829116747,27.971211095699477,39.73422223400564,1.6037708697638091,2.1283098084177405,0,0.0
2023-04-26 12:00:00,58.865408306239324,23.539499100581512,64.0219782491235,3.6252895125420683,0.6789061704938404,0,0.0
2023-04-26 13:00:00,46.82980672544909,24.89716545611923,62.48545105118987,3.030283636552964,0.5509782455078539,0,0.0
2023-04-26 14:00:00,47.29351038610773,23.17513705640692,60.34393795307583,4.5731360220429025,0.27450107018378045,0,0.0
2023-04-26 15:00:00,44.18276603123894,19.748432845756575,53.577675215560106,4.545226445884819,2.825397613323479,0,0.0
2023-04-26 16:00:00,41.14787228365257,23.38066728011834,59.65427774514181,3.4330463786039465,2.347253583140808,0,0.0
2023-04-26 17:00:00,39.22327536668298,20.106625583050693,54.88740542130473,3.3132382490007117,1.882587062589018,0,0.0
2023-04-26 18:00:00,79.44045812251758,19.12251597784437,56.976504336682495,3.0659311085789005,0.08339567873327519,0,0.0
2023-04-26 19:00:00,82.82797018646718,18.76328367377064,68.41632255765074,0.34491798212050995,2.877946631397619,1,124.36679518834433
2023-04-26 20:00:00,86.80135641679209,20.449854953418136,61.842172295300934,1.6054404866739247,2.0538166231342485,0,0.0
2023-04-26 21:00:00,82.35831736384594,21.337059221677304,66.09951387331978,3.100675503098934,6.642308197173847,1,98.57074478192852
2023-04-26 22:00:00,43.73327484487251,22.60264552853966,57.6813149337421,3.6160257087476717,1.7695944488267907,0,0.0
2023-04-26 23:00:00,49.36267615855229,23.408108618263434,56.57982654195225,3.2896698121381407,0.7246730428220077,0,0.0
2023-04-27 00:00:00,51.90282278520095,25.633225310115094,48.46517469111356,2.1075350322843422,0.9609826335741866,0,0.0
2023-04-27 01:00:00,57.75561170414345,25.906465392849356,56.29963387431803,3.9374062824694955,0.3867828980811662,0,0.0
2023-04-27 02:00:00,60.4888570601883,25.565035882759528,26.78885444410861,4.482444028754637,2.56685601845828,0,0.0
2023-04-27 03:00:00,62.00038969365707,28.386172410283095,54.09778033694365,3.9379896002913397,2.4600974232700086,0,0.0
2023-04-27 04:00:00,69.37874132949341,26.962649365548913,59.18125822809161,3.9895993295904706,0.44791280186812776,0,0.0
2023-04-27 05:00:00,74.5644870175268,30.18339976233673,65.63673654270156,2.440774202044789,0.3451131551826737,0,0.0
2023-04-27 06:00:00,77.31398472035342,29.020699769717364,57.313221224750436,4.075934122700799,0.16026277848268247,0,0.0
2023-04-27 07:00:00,100.87023865141535,29.99298948636114,63.47673542244999,3.1457586393276573,4.860285725011269,0,0.0
2023-04-27 08:00:00,99.5943563561472,30.6442020004468,38.202113386097544,3.511555528522005,0.5307190592040713,0,0.0
